Temperatures
0.0009880010575732008,0.0011024423525801913,0.0021173906410698593,0.004557542710389203,0.0018691992711165734,0.001797428573848071,0.0017749873003867723,0.0010887280248803538,0.00635357041742198,0.003795470407210478,0.006061509843901846,0.008138867810906418,0.010306733401395112,0.006416237684232957,0.008124604350268828,0.007378752807120916,0.006307751966051315,0.0077630937751197735,0.008276274429522053,0.0056574601961188326,0.0038891624150572614,0.004600930431201834,0.0032882533124919786,0.003779112043519989,0.002459436658963094,0.0028768403061266994,0.0036786787212976005,0.0019888348527160576,0.001256416913013702,0.0015743095455915384,0.0018960425244698336,0.0015109045039945258,0.0017968805328521214,0.0011743051632892095,0.001334365207098839,0.0010733533615256928,0.0009882729313452285,0.0010382078929399776,0.0007096611546043531,0.000990302977803966,0.00081730057404899,0.0007889578565211822,0.0007030863790501366,0.0005893767342575845,0.0007682348668020939,0.0004993252717701445,0.0006651524217251135,0.0004773052928905046,0.000623475155830599,0.0005787627804770602
0.0003086030209271405,0.00023617823374003563,0.00044916958202844445,0.0005653684000077517,0.0005921023935074114,0.0009609874019025983,0.00128482006217382,0.0012423417542073282,0.0010679988064822472,0.002895925281191433,0.0034097169298087436,0.005317782191176857,0.0038061184837492445,0.013047620475381926,0.01735311329480227,0.010236046400085718,0.00997451173924184,0.005689861900882234,0.0055851770698207345,0.0040204930960554735,0.0027667562671813994,0.0023872326338319426,0.001661158718167976,0.0019203865839948055,0.0013036225706196407,0.0008460207757793593,0.0006172896716807961,0.0009759149531844368,0.0009923847991959176,0.0009943386813647962,0.000799147702389288,0.0005297595812319143,0.0007421783244834483,0.0006654854350568532,0.0007733776080119428,0.00046888598568486185,0.0005727374319125508,0.0006056778146620727,0.00041055756013961165,0.00038852022843782226,0.0003295209969326174,0.00032872190883045233,0.0003766936583019771,0.00012946230189070897,0.000386223744617218,0.0002154401590862247,0.00017410232846427952,0.00020637535165891202,0.00036838729531309014,0.00019514708684700168
0.00019589976126153358,0.0002658271822473847,0.00029316392917367896,0.00016347255792466527,0.00038500768310911304,0.00047859489170408367,0.0008777595562290016,0.0009896208255204511,0.0008718308321843536,0.0013379740884585695,0.002083232848212096,0.00513409535771549,0.004760051314347953,0.019281366252838023,0.017465758877139876,0.00871963050706519,0.005841456407799134,0.005084491822649987,0.002231995247089917,0.001672948971446874,0.0018493880610730008,0.0011375607375914186,0.001236440082799119,0.0012138359179709622,0.0007552468290359064,0.0006156839183012806,0.0004055698420951446,0.00045643672474280673,0.0006020178801832837,0.00042435595116605354,0.00036312044771576944,0.00031918138677743097,0.0003633158661672637,0.0002923700248452935,0.00029321924708436653,0.00017150077724079242,0.0003182124191756885,0.00019486660654471607,0.00028582950119842193,0.0002163744974370249,0.0001653669195603482,0.0001579006566125522,7.91063546534253e-05,0.0001473628239447867,0.00011086167060486962,0.00014943242173665728,0.00021498238856185588,0.00013503450892596164,0.00011204659291158051,0.00015723270902270927

Binder Ratio
1.00375483387886,1.0035388915908392,1.0058813633725225,1.0067901452822698,1.0095040895517924,1.009387617793192,1.0176625957127234,1.020096492661622,1.027868853169919,1.0353031755604938,1.0458013528017984,1.0459586783995825,1.065692603431217,1.0644828418443844,1.0802078672732691,1.110518965427425,1.1062173062748293,1.1306562026050107,1.1424846188440123,1.1493576925488675,1.176831591403381,1.1718137815730045,1.2109035271970545,1.237484372733975,1.2410543789302422,1.2602347959946432,1.2761703088203111,1.292855976864583,1.3142559283043973,1.306576468212706,1.339419961421297,1.3263549582831997,1.3425120363957856,1.3531730413122318,1.3752642375112498,1.3647685701337655,1.3825873166187412,1.393788053701988,1.4094752481208304,1.4049406378513642,1.4000302609117141,1.4194946346148631,1.4324344585906679,1.4362971086765743,1.4376014219389415,1.4438288172826026,1.4391073491773334,1.448672623128213,1.4575199938746906,1.4725472543843185
1.0021006978847775,1.0027689196990257,1.0046629098279527,1.0025840418647807,1.0020415045020492,1.0047724670382883,1.0049848704191204,1.0058650064489394,1.0138488213791572,1.0172989542401911,1.0297382732553326,1.0586757943896277,1.0617399437596997,1.0779474693872642,1.0985274669128289,1.123766377602998,1.1642173146836152,1.2151450081649107,1.2599672848980348,1.282322584377332,1.3263378156921075,1.3534012890618694,1.372342388921403,1.3820595939503955,1.3898050928700036,1.417657222928725,1.4551646621447285,1.4764117176079905,1.4529634581349797,1.4964051157957925,1.4778329048519179,1.5016548849056341,1.5020587667831071,1.4955150134921595,1.516962849277325,1.5209178526860525,1.5220452103211377,1.5306377573798717,1.5255838809469786,1.5277331182484102,1.520732299530378,1.5222318509783506,1.5294350593012178,1.549069316130845,1.5458862284892307,1.5359003124809207,1.5445201213458744,1.5457744674567733,1.5678212969820635,1.5466663019616884
1.0001476704263303,1.0002250490731326,1.000341979968269,1.0004300810328532,1.0005980725310761,1.0009482356469015,1.0013271828898926,1.0018202481851695,1.00269964422987,1.0057074088084819,1.0102371581226166,1.0162333615254684,1.039287161565668,1.0863015743578959,1.1507677750552034,1.221923229934881,1.28154961584896,1.389352513869353,1.4386968351273068,1.485682827576191,1.4690936816162363,1.5105427959182647,1.5086687859421721,1.5192489654998045,1.5671201897539833,1.5377189218907004,1.5175661794816018,1.536667766779951,1.5476399782137682,1.5580536161718253,1.5495957736049368,1.556851779114296,1.5413480529845154,1.5776167603561746,1.5619548591641028,1.548429712933257,1.5431341251266404,1.5557994691821384,1.5455704466912807,1.5391624980688112,1.5487477710968112,1.56216342841689,1.5590583092852857,1.5678590464884086,1.5728125548641623,1.577095609709942,1.5566994629987823,1.5580005294124426,1.5757778993862244,1.5593011682176119
1.000044038876984,1.0000656020286096,1.0000843821952254,1.000131193610503,1.000166803495534,1.0002547764828142,1.0004160168700396,1.0005858722004317,1.0008867453018118,1.0016594663741494,1.003237741953058,1.0097660718045645,1.0131402438936838,1.1166352930308623,1.2108088292530206,1.362786439550745,1.5841095142151085,1.5683911360419733,1.581511315040454,1.5340123890933217,1.5420617250123052,1.5229237659343766,1.5499890147941646,1.5796245490989185,1.5676711809903159,1.5549629603693451,1.5458190382366175,1.5773680796922611,1.5662411449368001,1.5606014284924288,1.5543055967253603,1.5740503789817777,1.5365269434990858,1.5775376694038497,1.545492492604297,1.5588061314530597,1.5562444210570705,1.55392042379102,1.5665287754978094,1.5873436598007333,1.565505135725109,1.5630062005911012,1.5689668352741364,1.5646239233973849,1.5724452039555972,1.5648081945910206,1.5681305218513948,1.5639199058239939,1.5576732772999469,1.5747035365330957

Error Binder
0.004160799813932571,0.0022237947898909277,0.0042984427788446316,0.00421310852688764,0.005442622782338286,0.0033014923096084466,0.008009307018542336,0.011600813930607705,0.007797884714548341,0.013937395037786056,0.024571545559618803,0.009522958191463487,0.013104598040314273,0.013416520157266878,0.01924079408442942,0.01712285891707446,0.008919617197229265,0.01678770796522104,0.01732684642287907,0.018219680189633783,0.01428404418309201,0.021938799376036384,0.017996845400439842,0.017313038185076225,0.022782426221910353,0.02326758781191346,0.021821140985340024,0.015606496818433986,0.016854509479983112,0.017100177030241283,0.02108621222006501,0.026595019497118032,0.023023046386882767,0.0202118061599441,0.023377585099322196,0.013642926630531833,0.025772978539072466,0.024285210018743477,0.031819506577236055,0.020585156543135367,0.023276531632905436,0.021039588969653845,0.014236485232472082,0.02137668576913058,0.02227866733234449,0.02268995232534614,0.02485646719262452,0.02145872102518861,0.0163236657129987,0.02034208049651426
0.0016528922342680865,0.0019403809399337305,0.003944800016727171,0.008087771344428861,0.0034529726294715447,0.0034947465445695474,0.0036294150750610767,0.0023515303371092057,0.014743071229956035,0.009275551997084389,0.016052075715259958,0.02387209213283963,0.031896134290031346,0.02171010876356059,0.030856657719902265,0.031076626992306303,0.0296616416993829,0.043090375139370043,0.05308157189770953,0.04048423248536295,0.03106922428749122,0.04168143829809194,0.03376923683007659,0.04169082410985875,0.031124585377850796,0.0376566266701137,0.05580204824737826,0.033783000387593125,0.021965684084300552,0.03179432066054917,0.03544228851169062,0.034001954497786584,0.041049319163556745,0.02799369605707308,0.03271074221818125,0.027631369038615083,0.027099234217806557,0.028264610240976696,0.0230349537909808,0.03228469725695861,0.02803351191393298,0.02798829916727133,0.025042237896371115,0.02193055313833658,0.030255051234469497,0.02102985418317471,0.027298849185423274,0.020769499047707623,0.027676776832326937,0.027536441762288404
0.0004738417463199843,0.00038031886909505654,0.0007592859590298746,0.0010016611327635435,0.0011006752533539244,0.0018800100032358449,0.0026473354934159823,0.0027053442912615563,0.0024725488100608858,0.007236913907176915,0.009237381966468826,0.01588900255181171,0.01286268242969128,0.05284556949994039,0.0875671487250948,0.06206627338825923,0.07972704179687143,0.0681964836532171,0.0782451623790053,0.06986371265821492,0.054101953797037874,0.053997937692443945,0.04569102195563126,0.05467004602531754,0.04227142319187781,0.034120218591834055,0.02355205581505249,0.040765753984364,0.04186555957942343,0.04264895727218189,0.03987029210149639,0.029387638638613833,0.03899511376683148,0.04014499465766339,0.047216615985898665,0.02948395811490083,0.03955053295652199,0.04168921932700149,0.030180616273257275,0.027332179178437006,0.026005589247790614,0.025436776191377714,0.029131914345590346,0.011333405353685464,0.03323704905050647,0.020543508356944313,0.01609321968527333,0.019900194590129764,0.03878690216734363,0.020512450693883987
0.00030267305305064525,0.0004307970128006547,0.0004979673047723745,0.00029169220133839466,0.0007216300482998248,0.0009449650730752839,0.0018332955148859457,0.0021895455230906006,0.002061821683516714,0.0034145182317522997,0.0058328746409684685,0.01627766112217781,0.01642462686720009,0.1053347358095108,0.14920586326293633,0.11625196188647402,0.14300575644838484,0.13079904837213344,0.08376117450248309,0.06444973221316423,0.08342148655821377,0.06411782605961372,0.06712826538761418,0.08021503692394957,0.05250059508802284,0.04508888715943806,0.03366218547657805,0.038138081054477545,0.05786174085530376,0.043265578172961325,0.042074263733645596,0.039272578514638674,0.036011891481814315,0.03646462931167539,0.03498312267840442,0.025500038680157773,0.04273177945581599,0.033232299956815106,0.04416579987137777,0.036560969623558204,0.02494683107112757,0.023381920813371638,0.01564357044369728,0.025591953640739146,0.020123976079856505,0.026795465696385832,0.03922044983339488,0.030391738353090673,0.021033223582875404,0.0330828062544809

